V1,V2,V3
-130.818066387819,52.8333333333333,-41
-130.545982223114,52.8333333333333,-96
-130.273898058409,52.8333333333333,-170
-130.001813893705,52.8333333333333,-110
-129.729729729,52.8333333333333,-26
-170.27027027,52.5555555555556,7
-169.998186105295,52.5555555555556,16
-169.726101940591,52.5555555555556,-185
-169.454017775886,52.5555555555556,-42
-169.181933611181,52.5555555555556,-66
-168.909849446476,52.5555555555556,-455
-168.637765281772,52.5555555555556,-1041
-168.365681117067,52.5555555555556,-1639
-168.093596952362,52.5555555555556,-2348
-167.821512787658,52.5555555555556,-2514
-167.549428622953,52.5555555555556,-2768
-167.277344458248,52.5555555555556,-3342
-167.005260293544,52.5555555555556,-3871
-166.733176128839,52.5555555555556,-4045
-166.461091964134,52.5555555555556,-4236
-166.18900779943,52.5555555555556,-4275
-165.916923634725,52.5555555555556,-4161
-165.64483947002,52.5555555555556,-4475
-165.372755305315,52.5555555555556,-4905
-165.100671140611,52.5555555555556,-5372
-164.828586975906,52.5555555555556,-5709
-164.556502811201,52.5555555555556,-5997
-164.284418646497,52.5555555555556,-6459
-164.012334481792,52.5555555555556,-6781
-163.740250317087,52.5555555555556,-6564
-163.468166152383,52.5555555555556,-6251
-163.196081987678,52.5555555555556,-5977
-162.923997822973,52.5555555555556,-5746
-162.651913658268,52.5555555555556,-5529
-162.379829493564,52.5555555555556,-5319
-162.107745328859,52.5555555555556,-5099
-161.835661164154,52.5555555555556,-4953
-161.56357699945,52.5555555555556,-4798
-161.291492834745,52.5555555555556,-4446
-161.01940867004,52.5555555555556,-4713
-160.747324505336,52.5555555555556,-4580
-160.475240340631,52.5555555555556,-4624
-160.203156175926,52.5555555555556,-4645
-159.931072011221,52.5555555555556,-4681
-159.658987846517,52.5555555555556,-4701
-159.386903681812,52.5555555555556,-4720
-159.114819517107,52.5555555555556,-4712
-158.842735352403,52.5555555555556,-4734
-158.570651187698,52.5555555555556,-4703
-158.298567022993,52.5555555555556,-4687
-158.026482858289,52.5555555555556,-4707
-157.754398693584,52.5555555555556,-4668
-157.482314528879,52.5555555555556,-4636
-157.210230364174,52.5555555555556,-4585
-156.93814619947,52.5555555555556,-4548
-156.666062034765,52.5555555555556,-4533
-156.39397787006,52.5555555555556,-4513
-156.121893705356,52.5555555555556,-4484
-155.849809540651,52.5555555555556,-4418
-155.577725375946,52.5555555555556,-4342
-155.305641211242,52.5555555555556,-4447
-155.033557046537,52.5555555555556,-4441
-154.761472881832,52.5555555555556,-4466
-154.489388717128,52.5555555555556,-4489
-154.217304552423,52.5555555555556,-4517
-153.945220387718,52.5555555555556,-4542
-153.673136223013,52.5555555555556,-4505
-153.401052058309,52.5555555555556,-4530
-153.128967893604,52.5555555555556,-4518
-152.856883728899,52.5555555555556,-4522
-152.584799564195,52.5555555555556,-4319
-152.31271539949,52.5555555555556,-4469
-152.040631234785,52.5555555555556,-4523
-151.768547070081,52.5555555555556,-4516
-151.496462905376,52.5555555555556,-4494
-151.224378740671,52.5555555555556,-4264
-150.952294575966,52.5555555555556,-4483
-150.680210411262,52.5555555555556,-4449
-150.408126246557,52.5555555555556,-3953
-150.136042081852,52.5555555555556,-3137
-149.863957917148,52.5555555555556,-4116
-149.591873752443,52.5555555555556,-4389
-149.319789587738,52.5555555555556,-4388
-149.047705423034,52.5555555555556,-4428
-148.775621258329,52.5555555555556,-4327
-148.503537093624,52.5555555555556,-4108
-148.231452928919,52.5555555555556,-4100
-147.959368764215,52.5555555555556,-4207
-147.68728459951,52.5555555555556,-4243
-147.415200434805,52.5555555555556,-4244
-147.143116270101,52.5555555555556,-4254
-146.871032105396,52.5555555555556,-4247
-146.598947940691,52.5555555555556,-4205
-146.326863775987,52.5555555555556,-4191
-146.054779611282,52.5555555555556,-4149
-145.782695446577,52.5555555555556,-4205
-145.510611281872,52.5555555555556,-4216
-145.238527117168,52.5555555555556,-4146
-144.966442952463,52.5555555555556,-4136
-144.694358787758,52.5555555555556,-4011
-144.422274623054,52.5555555555556,-3968
-144.150190458349,52.5555555555556,-3877
-143.878106293644,52.5555555555556,-3871
-143.60602212894,52.5555555555556,-3893
-143.333937964235,52.5555555555556,-3888
-143.06185379953,52.5555555555556,-3853
-142.789769634826,52.5555555555556,-3859
-142.517685470121,52.5555555555556,-3825
-142.245601305416,52.5555555555556,-3828
-141.973517140711,52.5555555555556,-3816
-141.701432976007,52.5555555555556,-3797
-141.429348811302,52.5555555555556,-3776
-141.157264646597,52.5555555555556,-3722
-140.885180481893,52.5555555555556,-3655
-140.613096317188,52.5555555555556,-3666
-140.341012152483,52.5555555555556,-3667
-140.068927987779,52.5555555555556,-3665
-139.796843823074,52.5555555555556,-3645
-139.524759658369,52.5555555555556,-3646
-139.252675493664,52.5555555555556,-3636
-138.98059132896,52.5555555555556,-3625
-138.708507164255,52.5555555555556,-3587
-138.43642299955,52.5555555555556,-3572
-138.164338834846,52.5555555555556,-3534
-137.892254670141,52.5555555555556,-3479
-137.620170505436,52.5555555555556,-3445
-137.348086340732,52.5555555555556,-3483
-137.076002176027,52.5555555555556,-3483
-136.803918011322,52.5555555555556,-3486
-136.531833846617,52.5555555555556,-3460
-136.259749681913,52.5555555555556,-3444
-135.987665517208,52.5555555555556,-3454
-135.715581352503,52.5555555555556,-3473
-135.443497187799,52.5555555555556,-3446
-135.171413023094,52.5555555555556,-3306
-134.899328858389,52.5555555555556,-3093
-134.627244693685,52.5555555555556,-2974
-134.35516052898,52.5555555555556,-2866
-134.083076364275,52.5555555555556,-2828
-133.81099219957,52.5555555555556,-2769
-133.538908034866,52.5555555555556,-2789
-133.266823870161,52.5555555555556,-2858
-132.994739705456,52.5555555555556,-2903
-132.722655540752,52.5555555555556,-2645
-132.450571376047,52.5555555555556,-1673
-132.178487211342,52.5555555555556,-1147
-131.906403046638,52.5555555555556,-86
-131.634318881933,52.5555555555556,239
-131.362234717228,52.5555555555556,83
-131.090150552524,52.5555555555556,-21
-130.818066387819,52.5555555555556,-46
-130.545982223114,52.5555555555556,-75
-130.273898058409,52.5555555555556,-213
-130.001813893705,52.5555555555556,-248
-129.729729729,52.5555555555556,-164
-170.27027027,52.2777777777778,-1999
-169.998186105295,52.2777777777778,-2132
-169.726101940591,52.2777777777778,-2259
-169.454017775886,52.2777777777778,-2810
-169.181933611181,52.2777777777778,-3241
-168.909849446476,52.2777777777778,-3307
-168.637765281772,52.2777777777778,-3604
-168.365681117067,52.2777777777778,-3626
-168.093596952362,52.2777777777778,-3989
-167.821512787658,52.2777777777778,-4244
-167.549428622953,52.2777777777778,-4475
-167.277344458248,52.2777777777778,-4906
-167.005260293544,52.2777777777778,-5590
-166.733176128839,52.2777777777778,-6134
-166.461091964134,52.2777777777778,-6508
-166.18900779943,52.2777777777778,-6726
-165.916923634725,52.2777777777778,-6691
-165.64483947002,52.2777777777778,-6414
-165.372755305315,52.2777777777778,-5977
-165.100671140611,52.2777777777778,-5741
-164.828586975906,52.2777777777778,-5389
-164.556502811201,52.2777777777778,-5132
-164.284418646497,52.2777777777778,-5000
-164.012334481792,52.2777777777778,-5019
-163.740250317087,52.2777777777778,-4982
-163.468166152383,52.2777777777778,-4934
-163.196081987678,52.2777777777778,-4905
-162.923997822973,52.2777777777778,-4807
-162.651913658268,52.2777777777778,-4787
-162.379829493564,52.2777777777778,-4754
-162.107745328859,52.2777777777778,-4641
-161.835661164154,52.2777777777778,-4670
-161.56357699945,52.2777777777778,-4605
-161.291492834745,52.2777777777778,-4562
-161.01940867004,52.2777777777778,-4511
-160.747324505336,52.2777777777778,-4370
-160.475240340631,52.2777777777778,-4580
-160.203156175926,52.2777777777778,-4616
-159.931072011221,52.2777777777778,-4532
-159.658987846517,52.2777777777778,-4697
-159.386903681812,52.2777777777778,-4722
-159.114819517107,52.2777777777778,-4722
-158.842735352403,52.2777777777778,-4727
-158.570651187698,52.2777777777778,-4731
-158.298567022993,52.2777777777778,-4729
-158.026482858289,52.2777777777778,-4726
-157.754398693584,52.2777777777778,-4708
-157.482314528879,52.2777777777778,-4668
-157.210230364174,52.2777777777778,-4644
-156.93814619947,52.2777777777778,-4653
-156.666062034765,52.2777777777778,-4630
-156.39397787006,52.2777777777778,-4612
-156.121893705356,52.2777777777778,-4602
-155.849809540651,52.2777777777778,-4529
-155.577725375946,52.2777777777778,-4563
-155.305641211242,52.2777777777778,-4611
-155.033557046537,52.2777777777778,-4560
-154.761472881832,52.2777777777778,-4561
-154.489388717128,52.2777777777778,-4532
-154.217304552423,52.2777777777778,-4546
-153.945220387718,52.2777777777778,-4521
-153.673136223013,52.2777777777778,-4615
-153.401052058309,52.2777777777778,-4616
-153.128967893604,52.2777777777778,-4446
-152.856883728899,52.2777777777778,-4565
-152.584799564195,52.2777777777778,-4499
-152.31271539949,52.2777777777778,-4358
-152.040631234785,52.2777777777778,-4425
-151.768547070081,52.2777777777778,-4362
-151.496462905376,52.2777777777778,-4507
-151.224378740671,52.2777777777778,-4538
-150.952294575966,52.2777777777778,-4167
-150.680210411262,52.2777777777778,-3861
-150.408126246557,52.2777777777778,-4064
-150.136042081852,52.2777777777778,-4086
-149.863957917148,52.2777777777778,-3954
-149.591873752443,52.2777777777778,-3551
-149.319789587738,52.2777777777778,-3937
-149.047705423034,52.2777777777778,-3130
-148.775621258329,52.2777777777778,-2680
-148.503537093624,52.2777777777778,-3652
-148.231452928919,52.2777777777778,-3967
-147.959368764215,52.2777777777778,-4090
-147.68728459951,52.2777777777778,-4171
-147.415200434805,52.2777777777778,-4382
-147.143116270101,52.2777777777778,-4282
-146.871032105396,52.2777777777778,-3754
-146.598947940691,52.2777777777778,-4205
-146.326863775987,52.2777777777778,-4319
-146.054779611282,52.2777777777778,-4395
-145.782695446577,52.2777777777778,-4151
-145.510611281872,52.2777777777778,-4084
-145.238527117168,52.2777777777778,-3956
-144.966442952463,52.2777777777778,-3925
-144.694358787758,52.2777777777778,-3889
-144.422274623054,52.2777777777778,-3613
-144.150190458349,52.2777777777778,-3866
-143.878106293644,52.2777777777778,-3825
-143.60602212894,52.2777777777778,-3820
-143.333937964235,52.2777777777778,-3779
-143.06185379953,52.2777777777778,-3769
-142.789769634826,52.2777777777778,-3845
-142.517685470121,52.2777777777778,-3839
-142.245601305416,52.2777777777778,-3844
-141.973517140711,52.2777777777778,-3815
-141.701432976007,52.2777777777778,-3804
-141.429348811302,52.2777777777778,-3772
-141.157264646597,52.2777777777778,-3732
-140.885180481893,52.2777777777778,-3719
-140.613096317188,52.2777777777778,-3715
-140.341012152483,52.2777777777778,-3695
-140.068927987779,52.2777777777778,-3695
-139.796843823074,52.2777777777778,-3691
-139.524759658369,52.2777777777778,-3699
-139.252675493664,52.2777777777778,-3682
-138.98059132896,52.2777777777778,-3650
-138.708507164255,52.2777777777778,-3602
-138.43642299955,52.2777777777778,-3528
-138.164338834846,52.2777777777778,-3525
-137.892254670141,52.2777777777778,-3576
-137.620170505436,52.2777777777778,-3587
-137.348086340732,52.2777777777778,-3581
-137.076002176027,52.2777777777778,-3546
-136.803918011322,52.2777777777778,-3532
-136.531833846617,52.2777777777778,-3536
-136.259749681913,52.2777777777778,-3513
-135.987665517208,52.2777777777778,-3513
-135.715581352503,52.2777777777778,-3504
-135.443497187799,52.2777777777778,-3502
-135.171413023094,52.2777777777778,-3476
-134.899328858389,52.2777777777778,-3343
-134.627244693685,52.2777777777778,-3239
-134.35516052898,52.2777777777778,-3104
-134.083076364275,52.2777777777778,-2946
-133.81099219957,52.2777777777778,-2418
-133.538908034866,52.2777777777778,-2741
-133.266823870161,52.2777777777778,-2711
-132.994739705456,52.2777777777778,-2664
-132.722655540752,52.2777777777778,-2719
-132.450571376047,52.2777777777778,-2795
-132.178487211342,52.2777777777778,-2842
-131.906403046638,52.2777777777778,-2742
-131.634318881933,52.2777777777778,-2051
-131.362234717228,52.2777777777778,-771
-131.090150552524,52.2777777777778,59
-130.818066387819,52.2777777777778,11
-130.545982223114,52.2777777777778,-174
-130.273898058409,52.2777777777778,-361
-130.001813893705,52.2777777777778,-184
-129.729729729,52.2777777777778,-197
-170.27027027,52,-3327
-169.998186105295,52,-3498
-169.726101940591,52,-3491
-169.454017775886,52,-4004
-169.181933611181,52,-4474
-168.909849446476,52,-4650
-168.637765281772,52,-4938
-168.365681117067,52,-5190
-168.093596952362,52,-5551
-167.821512787658,52,-6048
-167.549428622953,52,-6565
-167.277344458248,52,-6785
-167.005260293544,52,-6497
-166.733176128839,52,-6232
-166.461091964134,52,-6033
-166.18900779943,52,-5757
-165.916923634725,52,-5479
-165.64483947002,52,-5315
-165.372755305315,52,-5052
-165.100671140611,52,-5256
-164.828586975906,52,-4944
-164.556502811201,52,-4868
-164.284418646497,52,-4862
-164.012334481792,52,-4909
-163.740250317087,52,-4863
-163.468166152383,52,-4874
-163.196081987678,52,-4736
-162.923997822973,52,-4785
-162.651913658268,52,-4745
-162.379829493564,52,-4708
-162.107745328859,52,-4664
-161.835661164154,52,-4625
-161.56357699945,52,-4531
-161.291492834745,52,-4554
-161.01940867004,52,-3869
-160.747324505336,52,-4250
-160.475240340631,52,-4608
-160.203156175926,52,-4643
-159.931072011221,52,-4712
-159.658987846517,52,-4691
-159.386903681812,52,-4727
-159.114819517107,52,-4754
-158.842735352403,52,-4704
-158.570651187698,52,-4773
-158.298567022993,52,-4708
-158.026482858289,52,-4765
-157.754398693584,52,-4749
-157.482314528879,52,-4748
-157.210230364174,52,-4722
-156.93814619947,52,-4726
-156.666062034765,52,-4744
-156.39397787006,52,-4711
-156.121893705356,52,-4685
-155.849809540651,52,-4654
-155.577725375946,52,-4654
-155.305641211242,52,-4651
-155.033557046537,52,-4662
-154.761472881832,52,-4636
-154.489388717128,52,-4630
-154.217304552423,52,-4538
-153.945220387718,52,-4643
-153.673136223013,52,-4639
-153.401052058309,52,-4660
-153.128967893604,52,-4749
-152.856883728899,52,-4510
-152.584799564195,52,-4326
-152.31271539949,52,-4648
-152.040631234785,52,-4626
-151.768547070081,52,-4702
-151.496462905376,52,-4722
-151.224378740671,52,-4818
-150.952294575966,52,-4797
-150.680210411262,52,-4968
-150.408126246557,52,-4500
-150.136042081852,52,-4346
-149.863957917148,52,-4366
-149.591873752443,52,-4321
-149.319789587738,52,-4257
-149.047705423034,52,-4107
-148.775621258329,52,-3404
-148.503537093624,52,-4080
-148.231452928919,52,-4355
-147.959368764215,52,-4564
-147.68728459951,52,-4389
-147.415200434805,52,-4329
-147.143116270101,52,-4529
-146.871032105396,52,-4498
-146.598947940691,52,-4171
-146.326863775987,52,-4161
-146.054779611282,52,-4207
-145.782695446577,52,-4068
-145.510611281872,52,-3949
-145.238527117168,52,-4016
-144.966442952463,52,-3763
-144.694358787758,52,-3719
-144.422274623054,52,-3695
-144.150190458349,52,-3954
-143.878106293644,52,-3807
-143.60602212894,52,-3361
-143.333937964235,52,-3871
-143.06185379953,52,-3436
-142.789769634826,52,-3792
-142.517685470121,52,-3962
-142.245601305416,52,-3859
-141.973517140711,52,-3787
-141.701432976007,52,-3792
-141.429348811302,52,-3750
-141.157264646597,52,-3733
-140.885180481893,52,-3673
-140.613096317188,52,-3662
-140.341012152483,52,-3711
-140.068927987779,52,-3682
-139.796843823074,52,-3732
-139.524759658369,52,-3638
-139.252675493664,52,-3645
-138.98059132896,52,-3651
-138.708507164255,52,-3622
-138.43642299955,52,-3590
-138.164338834846,52,-3595
-137.892254670141,52,-3620
-137.620170505436,52,-3600
-137.348086340732,52,-3581
-137.076002176027,52,-3580
-136.803918011322,52,-3591
-136.531833846617,52,-3583
-136.259749681913,52,-3524
-135.987665517208,52,-3484
-135.715581352503,52,-3515
-135.443497187799,52,-3549
-135.171413023094,52,-3484
-134.899328858389,52,-3395
-134.627244693685,52,-3311
-134.35516052898,52,-3195
-134.083076364275,52,-3045
-133.81099219957,52,-2955
-133.538908034866,52,-2859
-133.266823870161,52,-2799
-132.994739705456,52,-2705
-132.722655540752,52,-2679
-132.450571376047,52,-2656
-132.178487211342,52,-2595
-131.906403046638,52,-2540
-131.634318881933,52,-2350
-131.362234717228,52,-1804
-131.090150552524,52,-1130
